1384031182.64 ['  File "uppir_vendor.py", line 409, in <module>\n    main()\n', '  File "uppir_vendor.py", line 375, in main\n    rawmanifestdata = open(_commandlineoptions.manifestfilename).read()\n']
1384031223.38 ready to start servers!
1384031223.39 servers started!
1384074787.32 UPPIRVendor 127.0.0.1 53223 mirrorinfo update 34
1384074787.32 UPPIRVendor 127.0.0.1 53224 mirrorinfo update 34
1384074847.32 UPPIRVendor 127.0.0.1 53225 mirrorinfo update 34
1384074847.32 UPPIRVendor 127.0.0.1 53226 mirrorinfo update 34
1384074847.32 UPPIRVendor 127.0.0.1 53227 mirrorinfo update 34
1384074907.32 UPPIRVendor 127.0.0.1 53228 mirrorinfo update 34
1384074907.32 UPPIRVendor 127.0.0.1 53229 mirrorinfo update 34
1384074907.32 UPPIRVendor 127.0.0.1 53230 mirrorinfo update 34
1384074967.33 UPPIRVendor 127.0.0.1 53231 mirrorinfo update 34
1384074967.33 UPPIRVendor 127.0.0.1 53232 mirrorinfo update 34
1384074967.33 UPPIRVendor 127.0.0.1 53233 mirrorinfo update 34
1384075027.33 UPPIRVendor 127.0.0.1 53234 mirrorinfo update 34
1384075027.33 UPPIRVendor 127.0.0.1 53235 mirrorinfo update 34
1384075027.33 UPPIRVendor 127.0.0.1 53236 mirrorinfo update 34
1384075087.33 UPPIRVendor 127.0.0.1 53237 mirrorinfo update 34
1384075087.33 UPPIRVendor 127.0.0.1 53238 mirrorinfo update 34
1384075087.34 UPPIRVendor 127.0.0.1 53239 mirrorinfo update 34
1384075147.34 UPPIRVendor 127.0.0.1 53240 mirrorinfo update 34
1384075147.34 UPPIRVendor 127.0.0.1 53241 mirrorinfo update 34
1384075147.34 UPPIRVendor 127.0.0.1 53242 mirrorinfo update 34
1384075207.34 UPPIRVendor 127.0.0.1 53243 mirrorinfo update 34
1384075207.34 UPPIRVendor 127.0.0.1 53244 mirrorinfo update 34
1384075207.34 UPPIRVendor 127.0.0.1 53245 mirrorinfo update 34
1384075267.34 UPPIRVendor 127.0.0.1 53247 mirrorinfo update 34
1384075267.34 UPPIRVendor 127.0.0.1 53246 mirrorinfo update 34
1384075267.35 UPPIRVendor 127.0.0.1 53248 mirrorinfo update 34
1384075327.35 UPPIRVendor 127.0.0.1 53249 mirrorinfo update 34
1384075327.35 UPPIRVendor 127.0.0.1 53250 mirrorinfo update 34
1384075327.35 UPPIRVendor 127.0.0.1 53251 mirrorinfo update 34
1384075387.35 UPPIRVendor 127.0.0.1 53252 mirrorinfo update 34
1384075387.35 UPPIRVendor 127.0.0.1 53253 mirrorinfo update 34
1384075387.35 UPPIRVendor 127.0.0.1 53254 mirrorinfo update 34
1384075447.35 UPPIRVendor 127.0.0.1 53255 mirrorinfo update 34
1384075447.36 UPPIRVendor 127.0.0.1 53256 mirrorinfo update 34
1384075447.36 UPPIRVendor 127.0.0.1 53257 mirrorinfo update 34
1384075507.36 UPPIRVendor 127.0.0.1 53258 mirrorinfo update 34
1384075507.36 UPPIRVendor 127.0.0.1 53259 mirrorinfo update 34
1384075507.36 UPPIRVendor 127.0.0.1 53260 mirrorinfo update 34
1384075567.36 UPPIRVendor 127.0.0.1 53261 mirrorinfo update 34
1384075567.36 UPPIRVendor 127.0.0.1 53262 mirrorinfo update 34
1384075567.36 UPPIRVendor 127.0.0.1 53263 mirrorinfo update 34
1384075627.36 UPPIRVendor 127.0.0.1 53264 mirrorinfo update 34
1384075627.37 UPPIRVendor 127.0.0.1 53265 mirrorinfo update 34
1384075627.37 UPPIRVendor 127.0.0.1 53266 mirrorinfo update 34
1384075687.37 UPPIRVendor 127.0.0.1 53267 mirrorinfo update 34
1384075687.37 UPPIRVendor 127.0.0.1 53268 mirrorinfo update 34
1384075687.37 UPPIRVendor 127.0.0.1 53269 mirrorinfo update 34
1384075747.37 UPPIRVendor 127.0.0.1 53270 mirrorinfo update 34
1384075747.37 UPPIRVendor 127.0.0.1 53271 mirrorinfo update 34
1384075747.37 UPPIRVendor 127.0.0.1 53272 mirrorinfo update 34
1384075807.37 UPPIRVendor 127.0.0.1 53273 mirrorinfo update 34
1384075807.37 UPPIRVendor 127.0.0.1 53274 mirrorinfo update 34
1384075807.37 UPPIRVendor 127.0.0.1 53275 mirrorinfo update 34
1384075867.37 UPPIRVendor 127.0.0.1 53276 mirrorinfo update 34
1384075867.38 UPPIRVendor 127.0.0.1 53277 mirrorinfo update 34
1384075867.38 UPPIRVendor 127.0.0.1 53278 mirrorinfo update 34
1384075927.38 UPPIRVendor 127.0.0.1 53279 mirrorinfo update 34
1384075927.38 UPPIRVendor 127.0.0.1 53280 mirrorinfo update 34
1384075927.38 UPPIRVendor 127.0.0.1 53281 mirrorinfo update 34
1384075987.38 UPPIRVendor 127.0.0.1 53282 mirrorinfo update 34
1384075987.38 UPPIRVendor 127.0.0.1 53283 mirrorinfo update 34
1384075987.38 UPPIRVendor 127.0.0.1 53284 mirrorinfo update 34
1384076047.38 UPPIRVendor 127.0.0.1 53285 mirrorinfo update 34
1384076047.39 UPPIRVendor 127.0.0.1 53286 mirrorinfo update 34
1384076047.39 UPPIRVendor 127.0.0.1 53287 mirrorinfo update 34
1384076107.39 UPPIRVendor 127.0.0.1 53288 mirrorinfo update 34
1384076107.39 UPPIRVendor 127.0.0.1 53289 mirrorinfo update 34
1384076107.39 UPPIRVendor 127.0.0.1 53290 mirrorinfo update 34
1384076167.39 UPPIRVendor 127.0.0.1 53291 mirrorinfo update 34
1384076167.39 UPPIRVendor 127.0.0.1 53293 mirrorinfo update 34
1384076167.39 UPPIRVendor 127.0.0.1 53292 mirrorinfo update 34
1384076227.4 UPPIRVendor 127.0.0.1 53294 mirrorinfo update 34
1384076227.4 UPPIRVendor 127.0.0.1 53295 mirrorinfo update 34
1384076227.4 UPPIRVendor 127.0.0.1 53296 mirrorinfo update 34
1384076287.4 UPPIRVendor 127.0.0.1 53297 mirrorinfo update 34
1384076287.4 UPPIRVendor 127.0.0.1 53298 mirrorinfo update 34
1384076287.4 UPPIRVendor 127.0.0.1 53299 mirrorinfo update 34
1384076347.4 UPPIRVendor 127.0.0.1 53300 mirrorinfo update 34
1384076347.4 UPPIRVendor 127.0.0.1 53301 mirrorinfo update 34
1384076347.41 UPPIRVendor 127.0.0.1 53302 mirrorinfo update 34
1384076407.4 UPPIRVendor 127.0.0.1 53303 mirrorinfo update 34
1384076407.41 UPPIRVendor 127.0.0.1 53304 mirrorinfo update 34
1384076407.41 UPPIRVendor 127.0.0.1 53305 mirrorinfo update 34
1384076467.41 UPPIRVendor 127.0.0.1 53306 mirrorinfo update 34
1384076467.41 UPPIRVendor 127.0.0.1 53307 mirrorinfo update 34
1384076467.41 UPPIRVendor 127.0.0.1 53308 mirrorinfo update 34
1384076527.41 UPPIRVendor 127.0.0.1 53309 mirrorinfo update 34
1384076527.41 UPPIRVendor 127.0.0.1 53310 mirrorinfo update 34
1384076527.41 UPPIRVendor 127.0.0.1 53311 mirrorinfo update 34
1384076587.41 UPPIRVendor 127.0.0.1 53312 mirrorinfo update 34
1384076587.42 UPPIRVendor 127.0.0.1 53313 mirrorinfo update 34
1384076587.42 UPPIRVendor 127.0.0.1 53314 mirrorinfo update 34
1384076647.42 UPPIRVendor 127.0.0.1 53315 mirrorinfo update 34
1384076647.42 UPPIRVendor 127.0.0.1 53316 mirrorinfo update 34
1384076647.42 UPPIRVendor 127.0.0.1 53317 mirrorinfo update 34
1384076707.42 UPPIRVendor 127.0.0.1 53318 mirrorinfo update 34
1384076707.42 UPPIRVendor 127.0.0.1 53319 mirrorinfo update 34
1384076707.42 UPPIRVendor 127.0.0.1 53320 mirrorinfo update 34
1384076767.42 UPPIRVendor 127.0.0.1 53321 mirrorinfo update 34
1384076767.42 UPPIRVendor 127.0.0.1 53322 mirrorinfo update 34
1384076767.42 UPPIRVendor 127.0.0.1 53323 mirrorinfo update 34
1384076827.42 UPPIRVendor 127.0.0.1 53324 mirrorinfo update 34
1384076827.43 UPPIRVendor 127.0.0.1 53325 mirrorinfo update 34
1384076827.43 UPPIRVendor 127.0.0.1 53326 mirrorinfo update 34
1384076887.43 UPPIRVendor 127.0.0.1 53327 mirrorinfo update 34
1384076887.43 UPPIRVendor 127.0.0.1 53328 mirrorinfo update 34
1384076887.43 UPPIRVendor 127.0.0.1 53329 mirrorinfo update 34
1384076947.43 UPPIRVendor 127.0.0.1 53330 mirrorinfo update 34
1384076947.43 UPPIRVendor 127.0.0.1 53331 mirrorinfo update 34
1384076947.43 UPPIRVendor 127.0.0.1 53332 mirrorinfo update 34
1384077007.43 UPPIRVendor 127.0.0.1 53333 mirrorinfo update 34
1384077007.44 UPPIRVendor 127.0.0.1 53334 mirrorinfo update 34
1384077007.44 UPPIRVendor 127.0.0.1 53335 mirrorinfo update 34
1384077067.44 UPPIRVendor 127.0.0.1 53336 mirrorinfo update 34
1384077067.44 UPPIRVendor 127.0.0.1 53337 mirrorinfo update 34
1384077067.44 UPPIRVendor 127.0.0.1 53338 mirrorinfo update 34
1384077127.44 UPPIRVendor 127.0.0.1 53339 mirrorinfo update 34
1384077127.44 UPPIRVendor 127.0.0.1 53340 mirrorinfo update 34
1384077127.44 UPPIRVendor 127.0.0.1 53341 mirrorinfo update 34
1384077187.44 UPPIRVendor 127.0.0.1 53342 mirrorinfo update 34
1384077187.45 UPPIRVendor 127.0.0.1 53343 mirrorinfo update 34
1384077187.45 UPPIRVendor 127.0.0.1 53344 mirrorinfo update 34
1384077247.45 UPPIRVendor 127.0.0.1 53345 mirrorinfo update 34
1384077247.45 UPPIRVendor 127.0.0.1 53346 mirrorinfo update 34
1384077247.45 UPPIRVendor 127.0.0.1 53347 mirrorinfo update 34
1384077307.45 UPPIRVendor 127.0.0.1 53348 mirrorinfo update 34
1384077307.45 UPPIRVendor 127.0.0.1 53349 mirrorinfo update 34
1384077307.45 UPPIRVendor 127.0.0.1 53350 mirrorinfo update 34
1384077367.45 UPPIRVendor 127.0.0.1 53352 mirrorinfo update 34
1384077367.46 UPPIRVendor 127.0.0.1 53351 mirrorinfo update 34
1384077367.46 UPPIRVendor 127.0.0.1 53353 mirrorinfo update 34
1384077427.46 UPPIRVendor 127.0.0.1 53354 mirrorinfo update 34
1384077427.46 UPPIRVendor 127.0.0.1 53355 mirrorinfo update 34
1384077427.46 UPPIRVendor 127.0.0.1 53356 mirrorinfo update 34
1384077487.46 UPPIRVendor 127.0.0.1 53358 mirrorinfo update 34
1384077487.46 UPPIRVendor 127.0.0.1 53357 mirrorinfo update 34
1384077487.46 UPPIRVendor 127.0.0.1 53359 mirrorinfo update 34
1384077547.47 UPPIRVendor 127.0.0.1 53361 mirrorinfo update 34
1384077547.47 UPPIRVendor 127.0.0.1 53360 mirrorinfo update 34
1384077547.47 UPPIRVendor 127.0.0.1 53362 mirrorinfo update 34
1384077607.47 UPPIRVendor 127.0.0.1 53363 mirrorinfo update 34
1384077607.47 UPPIRVendor 127.0.0.1 53364 mirrorinfo update 34
1384077607.47 UPPIRVendor 127.0.0.1 53365 mirrorinfo update 34
1384077667.47 UPPIRVendor 127.0.0.1 53366 mirrorinfo update 34
1384077667.47 UPPIRVendor 127.0.0.1 53367 mirrorinfo update 34
1384077667.48 UPPIRVendor 127.0.0.1 53368 mirrorinfo update 34
1384077727.48 UPPIRVendor 127.0.0.1 53369 mirrorinfo update 34
1384077727.48 UPPIRVendor 127.0.0.1 53370 mirrorinfo update 34
1384077727.48 UPPIRVendor 127.0.0.1 53371 mirrorinfo update 34
1384077787.48 UPPIRVendor 127.0.0.1 53372 mirrorinfo update 34
1384077787.48 UPPIRVendor 127.0.0.1 53373 mirrorinfo update 34
1384077787.48 UPPIRVendor 127.0.0.1 53374 mirrorinfo update 34
1384077847.48 UPPIRVendor 127.0.0.1 53375 mirrorinfo update 34
1384077847.49 UPPIRVendor 127.0.0.1 53376 mirrorinfo update 34
1384077847.49 UPPIRVendor 127.0.0.1 53377 mirrorinfo update 34
1384077907.49 UPPIRVendor 127.0.0.1 53378 mirrorinfo update 34
1384077907.49 UPPIRVendor 127.0.0.1 53379 mirrorinfo update 34
1384077907.49 UPPIRVendor 127.0.0.1 53380 mirrorinfo update 34
1384077967.49 UPPIRVendor 127.0.0.1 53381 mirrorinfo update 34
1384077967.49 UPPIRVendor 127.0.0.1 53382 mirrorinfo update 34
1384077967.49 UPPIRVendor 127.0.0.1 53383 mirrorinfo update 34
1384078027.49 UPPIRVendor 127.0.0.1 53384 mirrorinfo update 34
1384078027.5 UPPIRVendor 127.0.0.1 53385 mirrorinfo update 34
1384078027.5 UPPIRVendor 127.0.0.1 53386 mirrorinfo update 34
1384078087.49 UPPIRVendor 127.0.0.1 53387 mirrorinfo update 34
1384078087.5 UPPIRVendor 127.0.0.1 53388 mirrorinfo update 34
1384078087.5 UPPIRVendor 127.0.0.1 53389 mirrorinfo update 34
1384078147.5 UPPIRVendor 127.0.0.1 53390 mirrorinfo update 34
1384078147.5 UPPIRVendor 127.0.0.1 53391 mirrorinfo update 34
1384078147.5 UPPIRVendor 127.0.0.1 53392 mirrorinfo update 34
1384078207.5 UPPIRVendor 127.0.0.1 53393 mirrorinfo update 34
1384078207.5 UPPIRVendor 127.0.0.1 53394 mirrorinfo update 34
1384078207.51 UPPIRVendor 127.0.0.1 53395 mirrorinfo update 34
1384078267.51 UPPIRVendor 127.0.0.1 53396 mirrorinfo update 34
1384078267.51 UPPIRVendor 127.0.0.1 53397 mirrorinfo update 34
1384078267.51 UPPIRVendor 127.0.0.1 53398 mirrorinfo update 34
1384078327.51 UPPIRVendor 127.0.0.1 53399 mirrorinfo update 34
1384078327.51 UPPIRVendor 127.0.0.1 53400 mirrorinfo update 34
1384078327.51 UPPIRVendor 127.0.0.1 53401 mirrorinfo update 34
1384078387.51 UPPIRVendor 127.0.0.1 53402 mirrorinfo update 34
1384078387.52 UPPIRVendor 127.0.0.1 53404 mirrorinfo update 34
1384078387.52 UPPIRVendor 127.0.0.1 53403 mirrorinfo update 34
1384078447.52 UPPIRVendor 127.0.0.1 53405 mirrorinfo update 34
1384078447.52 UPPIRVendor 127.0.0.1 53406 mirrorinfo update 34
1384078447.52 UPPIRVendor 127.0.0.1 53407 mirrorinfo update 34
1384078507.52 UPPIRVendor 127.0.0.1 53408 mirrorinfo update 34
1384078507.52 UPPIRVendor 127.0.0.1 53409 mirrorinfo update 34
1384078507.52 UPPIRVendor 127.0.0.1 53410 mirrorinfo update 34
1384078567.52 UPPIRVendor 127.0.0.1 53411 mirrorinfo update 34
1384078567.53 UPPIRVendor 127.0.0.1 53412 mirrorinfo update 34
1384078567.53 UPPIRVendor 127.0.0.1 53413 mirrorinfo update 34
1384078627.53 UPPIRVendor 127.0.0.1 53414 mirrorinfo update 34
1384078627.53 UPPIRVendor 127.0.0.1 53415 mirrorinfo update 34
1384078627.53 UPPIRVendor 127.0.0.1 53416 mirrorinfo update 34
1384078687.53 UPPIRVendor 127.0.0.1 53417 mirrorinfo update 34
1384078687.53 UPPIRVendor 127.0.0.1 53418 mirrorinfo update 34
1384078687.53 UPPIRVendor 127.0.0.1 53419 mirrorinfo update 34
1384078747.53 UPPIRVendor 127.0.0.1 53420 mirrorinfo update 34
1384078747.54 UPPIRVendor 127.0.0.1 53421 mirrorinfo update 34
1384078747.54 UPPIRVendor 127.0.0.1 53422 mirrorinfo update 34
1384078807.54 UPPIRVendor 127.0.0.1 53423 mirrorinfo update 34
1384078807.54 UPPIRVendor 127.0.0.1 53424 mirrorinfo update 34
1384078807.54 UPPIRVendor 127.0.0.1 53425 mirrorinfo update 34
1384078867.54 UPPIRVendor 127.0.0.1 53426 mirrorinfo update 34
1384078867.54 UPPIRVendor 127.0.0.1 53427 mirrorinfo update 34
1384078867.55 UPPIRVendor 127.0.0.1 53428 mirrorinfo update 34
1384078927.55 UPPIRVendor 127.0.0.1 53429 mirrorinfo update 34
1384078927.55 UPPIRVendor 127.0.0.1 53430 mirrorinfo update 34
1384078927.55 UPPIRVendor 127.0.0.1 53431 mirrorinfo update 34
1384078987.55 UPPIRVendor 127.0.0.1 53432 mirrorinfo update 34
1384078987.55 UPPIRVendor 127.0.0.1 53433 mirrorinfo update 34
1384078987.55 UPPIRVendor 127.0.0.1 53434 mirrorinfo update 34
1384079047.55 UPPIRVendor 127.0.0.1 53435 mirrorinfo update 34
1384079047.56 UPPIRVendor 127.0.0.1 53436 mirrorinfo update 34
1384079047.56 UPPIRVendor 127.0.0.1 53437 mirrorinfo update 34
1384079107.56 UPPIRVendor 127.0.0.1 53438 mirrorinfo update 34
1384079107.56 UPPIRVendor 127.0.0.1 53439 mirrorinfo update 34
1384079107.56 UPPIRVendor 127.0.0.1 53440 mirrorinfo update 34
1384079167.56 UPPIRVendor 127.0.0.1 53441 mirrorinfo update 34
1384079167.56 UPPIRVendor 127.0.0.1 53442 mirrorinfo update 34
1384079167.56 UPPIRVendor 127.0.0.1 53443 mirrorinfo update 34
1384079227.56 UPPIRVendor 127.0.0.1 53444 mirrorinfo update 34
1384079227.56 UPPIRVendor 127.0.0.1 53445 mirrorinfo update 34
1384079227.56 UPPIRVendor 127.0.0.1 53446 mirrorinfo update 34
1384079287.56 UPPIRVendor 127.0.0.1 53447 mirrorinfo update 34
1384079287.57 UPPIRVendor 127.0.0.1 53448 mirrorinfo update 34
1384079287.57 UPPIRVendor 127.0.0.1 53449 mirrorinfo update 34
1384079347.57 UPPIRVendor 127.0.0.1 53450 mirrorinfo update 34
1384079347.57 UPPIRVendor 127.0.0.1 53451 mirrorinfo update 34
1384079347.57 UPPIRVendor 127.0.0.1 53452 mirrorinfo update 34
1384079407.57 UPPIRVendor 127.0.0.1 53453 mirrorinfo update 34
1384079407.57 UPPIRVendor 127.0.0.1 53454 mirrorinfo update 34
1384079407.57 UPPIRVendor 127.0.0.1 53455 mirrorinfo update 34
1384079467.57 UPPIRVendor 127.0.0.1 53456 mirrorinfo update 34
1384079467.58 UPPIRVendor 127.0.0.1 53457 mirrorinfo update 34
1384079467.58 UPPIRVendor 127.0.0.1 53458 mirrorinfo update 34
1384079527.58 UPPIRVendor 127.0.0.1 53459 mirrorinfo update 34
1384079527.58 UPPIRVendor 127.0.0.1 53460 mirrorinfo update 34
1384079527.58 UPPIRVendor 127.0.0.1 53461 mirrorinfo update 34
1384079587.58 UPPIRVendor 127.0.0.1 53462 mirrorinfo update 34
1384079587.58 UPPIRVendor 127.0.0.1 53463 mirrorinfo update 34
1384079587.58 UPPIRVendor 127.0.0.1 53464 mirrorinfo update 34
1384079647.58 UPPIRVendor 127.0.0.1 53465 mirrorinfo update 34
1384079647.58 UPPIRVendor 127.0.0.1 53466 mirrorinfo update 34
1384079647.59 UPPIRVendor 127.0.0.1 53467 mirrorinfo update 34
1384079707.59 UPPIRVendor 127.0.0.1 53468 mirrorinfo update 34
1384079707.59 UPPIRVendor 127.0.0.1 53469 mirrorinfo update 34
1384079707.59 UPPIRVendor 127.0.0.1 53470 mirrorinfo update 34
1384079767.59 UPPIRVendor 127.0.0.1 53471 mirrorinfo update 34
1384079767.59 UPPIRVendor 127.0.0.1 53472 mirrorinfo update 34
1384079767.59 UPPIRVendor 127.0.0.1 53473 mirrorinfo update 34
1384079827.59 UPPIRVendor 127.0.0.1 53474 mirrorinfo update 34
1384079827.6 UPPIRVendor 127.0.0.1 53475 mirrorinfo update 34
1384079827.6 UPPIRVendor 127.0.0.1 53476 mirrorinfo update 34
1384079887.6 UPPIRVendor 127.0.0.1 53477 mirrorinfo update 34
1384079887.6 UPPIRVendor 127.0.0.1 53478 mirrorinfo update 34
1384079887.6 UPPIRVendor 127.0.0.1 53479 mirrorinfo update 34
1384079947.6 UPPIRVendor 127.0.0.1 53480 mirrorinfo update 34
1384079947.6 UPPIRVendor 127.0.0.1 53481 mirrorinfo update 34
1384079947.6 UPPIRVendor 127.0.0.1 53482 mirrorinfo update 34
1384080007.6 UPPIRVendor 127.0.0.1 53483 mirrorinfo update 34
1384080007.61 UPPIRVendor 127.0.0.1 53484 mirrorinfo update 34
1384080007.61 UPPIRVendor 127.0.0.1 53485 mirrorinfo update 34
1384080067.61 UPPIRVendor 127.0.0.1 53486 mirrorinfo update 34
1384080067.61 UPPIRVendor 127.0.0.1 53487 mirrorinfo update 34
1384080067.61 UPPIRVendor 127.0.0.1 53488 mirrorinfo update 34
1384080127.61 UPPIRVendor 127.0.0.1 53489 mirrorinfo update 34
1384080127.61 UPPIRVendor 127.0.0.1 53490 mirrorinfo update 34
1384080127.61 UPPIRVendor 127.0.0.1 53491 mirrorinfo update 34
1384080187.62 UPPIRVendor 127.0.0.1 53492 mirrorinfo update 34
1384080187.62 UPPIRVendor 127.0.0.1 53493 mirrorinfo update 34
1384080187.62 UPPIRVendor 127.0.0.1 53494 mirrorinfo update 34
1384080247.62 UPPIRVendor 127.0.0.1 53495 mirrorinfo update 34
1384080247.62 UPPIRVendor 127.0.0.1 53496 mirrorinfo update 34
1384080247.62 UPPIRVendor 127.0.0.1 53497 mirrorinfo update 34
1384080307.62 UPPIRVendor 127.0.0.1 53498 mirrorinfo update 34
1384080307.62 UPPIRVendor 127.0.0.1 53499 mirrorinfo update 34
1384080307.62 UPPIRVendor 127.0.0.1 53500 mirrorinfo update 34
1384080367.63 UPPIRVendor 127.0.0.1 53501 mirrorinfo update 34
1384080367.63 UPPIRVendor 127.0.0.1 53502 mirrorinfo update 34
1384080367.63 UPPIRVendor 127.0.0.1 53503 mirrorinfo update 34
1384080427.63 UPPIRVendor 127.0.0.1 53504 mirrorinfo update 34
1384080427.63 UPPIRVendor 127.0.0.1 53505 mirrorinfo update 34
1384080427.63 UPPIRVendor 127.0.0.1 53506 mirrorinfo update 34
1384080487.63 UPPIRVendor 127.0.0.1 53507 mirrorinfo update 34
1384080487.63 UPPIRVendor 127.0.0.1 53508 mirrorinfo update 34
1384080487.63 UPPIRVendor 127.0.0.1 53509 mirrorinfo update 34
1384080547.64 UPPIRVendor 127.0.0.1 53510 mirrorinfo update 34
1384080547.64 UPPIRVendor 127.0.0.1 53511 mirrorinfo update 34
1384080547.64 UPPIRVendor 127.0.0.1 53512 mirrorinfo update 34
1384080607.64 UPPIRVendor 127.0.0.1 53513 mirrorinfo update 34
1384080607.64 UPPIRVendor 127.0.0.1 53514 mirrorinfo update 34
1384080607.64 UPPIRVendor 127.0.0.1 53515 mirrorinfo update 34
1384080667.65 UPPIRVendor 127.0.0.1 53516 mirrorinfo update 34
1384080667.65 UPPIRVendor 127.0.0.1 53517 mirrorinfo update 34
1384080667.65 UPPIRVendor 127.0.0.1 53518 mirrorinfo update 34
1384080727.65 UPPIRVendor 127.0.0.1 53519 mirrorinfo update 34
1384080727.65 UPPIRVendor 127.0.0.1 53520 mirrorinfo update 34
1384080727.65 UPPIRVendor 127.0.0.1 53521 mirrorinfo update 34
1384080787.65 UPPIRVendor 127.0.0.1 53522 mirrorinfo update 34
1384080787.65 UPPIRVendor 127.0.0.1 53523 mirrorinfo update 34
1384080787.66 UPPIRVendor 127.0.0.1 53524 mirrorinfo update 34
1384080847.66 UPPIRVendor 127.0.0.1 53525 mirrorinfo update 34
1384080847.66 UPPIRVendor 127.0.0.1 53526 mirrorinfo update 34
1384080847.66 UPPIRVendor 127.0.0.1 53527 mirrorinfo update 34
1384080907.66 UPPIRVendor 127.0.0.1 53528 mirrorinfo update 34
1384080907.66 UPPIRVendor 127.0.0.1 53530 mirrorinfo update 34
1384080907.66 UPPIRVendor 127.0.0.1 53529 mirrorinfo update 34
1384080967.66 UPPIRVendor 127.0.0.1 53531 mirrorinfo update 34
1384080967.67 UPPIRVendor 127.0.0.1 53532 mirrorinfo update 34
1384080967.67 UPPIRVendor 127.0.0.1 53533 mirrorinfo update 34
1384081027.67 UPPIRVendor 127.0.0.1 53534 mirrorinfo update 34
1384081027.67 UPPIRVendor 127.0.0.1 53535 mirrorinfo update 34
1384081027.67 UPPIRVendor 127.0.0.1 53536 mirrorinfo update 34
1384081087.67 UPPIRVendor 127.0.0.1 53537 mirrorinfo update 34
1384081087.67 UPPIRVendor 127.0.0.1 53538 mirrorinfo update 34
1384081087.67 UPPIRVendor 127.0.0.1 53539 mirrorinfo update 34
1384081147.67 UPPIRVendor 127.0.0.1 53540 mirrorinfo update 34
1384081147.68 UPPIRVendor 127.0.0.1 53541 mirrorinfo update 34
1384081147.68 UPPIRVendor 127.0.0.1 53542 mirrorinfo update 34
1384081207.68 UPPIRVendor 127.0.0.1 53543 mirrorinfo update 34
1384081207.68 UPPIRVendor 127.0.0.1 53544 mirrorinfo update 34
1384081207.68 UPPIRVendor 127.0.0.1 53545 mirrorinfo update 34
1384081267.68 UPPIRVendor 127.0.0.1 53546 mirrorinfo update 34
1384081267.68 UPPIRVendor 127.0.0.1 53547 mirrorinfo update 34
1384081267.68 UPPIRVendor 127.0.0.1 53548 mirrorinfo update 34
1384081327.68 UPPIRVendor 127.0.0.1 53549 mirrorinfo update 34
1384081327.69 UPPIRVendor 127.0.0.1 53550 mirrorinfo update 34
1384081327.69 UPPIRVendor 127.0.0.1 53551 mirrorinfo update 34
1384081387.68 UPPIRVendor 127.0.0.1 53552 mirrorinfo update 34
1384081387.69 UPPIRVendor 127.0.0.1 53553 mirrorinfo update 34
1384081387.69 UPPIRVendor 127.0.0.1 53554 mirrorinfo update 34
1384081447.69 UPPIRVendor 127.0.0.1 53555 mirrorinfo update 34
1384081447.7 UPPIRVendor 127.0.0.1 53556 mirrorinfo update 34
1384081447.7 UPPIRVendor 127.0.0.1 53557 mirrorinfo update 34
1384081507.69 UPPIRVendor 127.0.0.1 53558 mirrorinfo update 34
1384081507.7 UPPIRVendor 127.0.0.1 53559 mirrorinfo update 34
1384081507.7 UPPIRVendor 127.0.0.1 53560 mirrorinfo update 34
1384081567.69 UPPIRVendor 127.0.0.1 53561 mirrorinfo update 34
1384081567.7 UPPIRVendor 127.0.0.1 53562 mirrorinfo update 34
1384081567.7 UPPIRVendor 127.0.0.1 53563 mirrorinfo update 34
1384081627.7 UPPIRVendor 127.0.0.1 53564 mirrorinfo update 34
1384081627.71 UPPIRVendor 127.0.0.1 53565 mirrorinfo update 34
1384081627.71 UPPIRVendor 127.0.0.1 53566 mirrorinfo update 34
1384081687.7 UPPIRVendor 127.0.0.1 53567 mirrorinfo update 34
1384081687.71 UPPIRVendor 127.0.0.1 53568 mirrorinfo update 34
1384081687.71 UPPIRVendor 127.0.0.1 53569 mirrorinfo update 34
1384081747.7 UPPIRVendor 127.0.0.1 53570 mirrorinfo update 34
1384081747.72 UPPIRVendor 127.0.0.1 53572 mirrorinfo update 34
1384081747.72 UPPIRVendor 127.0.0.1 53571 mirrorinfo update 34
1384081807.71 UPPIRVendor 127.0.0.1 53573 mirrorinfo update 34
